time,price,instrument
11690.343,51900.0,future
11690.343,51750.0,etf
11690.468,51850.0,future
11690.468,51600.0,etf
11690.593,51850.0,future
11690.593,51550.0,etf
11690.718,51800.0,future
11690.718,51550.0,etf
11690.843,51650.0,future
11690.843,51500.0,etf
11690.968,51800.0,future
11690.968,51750.0,etf
11691.093,51800.0,future
11691.093,51600.0,etf
11691.203,51800.0,future
11691.203,51600.0,etf
11691.343,51700.0,future
11691.343,51600.0,etf
11691.453,51750.0,future
11691.453,51500.0,etf
11691.593,51950.0,future
11691.593,51550.0,etf
11691.718,51900.0,future
11691.718,51750.0,etf
11691.828,51850.0,future
11691.828,51700.0,etf
11691.968,51650.0,future
11691.968,51650.0,etf
11692.078,51650.0,future
11692.078,51450.0,etf
11692.218,51650.0,future
11692.218,51450.0,etf
11692.328,51700.0,future
11692.328,51450.0,etf
11692.468,51400.0,future
11692.468,51500.0,etf
11692.578,51250.0,future
11692.578,51700.0,etf
11692.718,51250.0,future
11692.718,51600.0,etf
11692.843,51250.0,future
11692.843,51600.0,etf
11692.953,51100.0,future
11692.953,51600.0,etf
11693.078,51000.0,future
11693.078,51450.0,etf
11693.203,51050.0,future
11693.203,51450.0,etf
11693.343,50850.0,future
11693.343,51350.0,etf
11693.468,50900.0,future
11693.468,51350.0,etf
11693.578,50900.0,future
11693.578,51350.0,etf
11693.703,51050.0,future
11693.703,51350.0,etf
11693.843,51050.0,future
11693.843,51450.0,etf
11693.953,51000.0,future
11693.953,51450.0,etf
11694.078,51050.0,future
11694.078,51400.0,etf
11694.203,51150.0,future
11694.203,51450.0,etf
11694.343,51300.0,future
11694.343,51550.0,etf
11694.453,51250.0,future
11694.453,51700.0,etf
11694.593,51350.0,future
11694.593,51650.0,etf
11694.703,51300.0,future
11694.703,51750.0,etf
11694.828,51500.0,future
11694.828,51700.0,etf
11694.968,51600.0,future
11694.968,51850.0,etf
11695.093,51600.0,future
11695.093,51600.0,etf
11695.203,51500.0,future
11695.203,51850.0,etf
11695.328,51600.0,future
11695.328,51800.0,etf
11695.468,51600.0,future
11695.468,51650.0,etf
11695.593,51600.0,future
11695.593,51800.0,etf
11695.703,51650.0,future
11695.703,51800.0,etf
11695.843,51550.0,future
11695.843,51850.0,etf
11695.953,51600.0,future
11695.953,51750.0,etf
11696.078,51700.0,future
11696.078,51800.0,etf
11696.218,51650.0,future
11696.218,51850.0,etf
11696.328,51450.0,future
11696.328,51850.0,etf
11696.453,51550.0,future
11696.453,51650.0,etf
11696.578,51550.0,future
11696.578,51750.0,etf
11696.718,51550.0,future
11696.718,51550.0,etf
11696.843,51450.0,future
11696.843,51650.0,etf
11696.968,51550.0,future
11696.968,51550.0,etf
11697.078,51550.0,future
11697.078,51650.0,etf
11697.218,51400.0,future
11697.218,51650.0,etf
11697.328,51300.0,future
11697.328,51500.0,etf
11697.468,51500.0,future
11697.468,51600.0,etf
11697.593,51450.0,future
11697.593,51700.0,etf
11697.703,51250.0,future
11697.703,51650.0,etf
11697.828,51250.0,future
11697.828,51450.0,etf
11697.953,51150.0,future
11697.953,51450.0,etf
11698.093,51050.0,future
11698.093,51350.0,etf
11698.203,51050.0,future
11698.203,51450.0,etf
11698.343,51050.0,future
11698.343,51350.0,etf
11698.468,51050.0,future
11698.468,51350.0,etf
11698.578,50650.0,future
11698.578,51150.0,etf
11698.703,50750.0,future
11698.703,51150.0,etf
11698.843,50850.0,future
11698.843,51200.0,etf
11698.953,50850.0,future
11698.953,51250.0,etf
11699.078,51050.0,future
11699.078,51250.0,etf
11699.218,51000.0,future
11699.218,51450.0,etf
11699.343,50950.0,future
11699.343,51400.0,etf
11699.468,50950.0,future
11699.468,51450.0,etf
11699.578,51050.0,future
11699.578,51450.0,etf
11699.734,50950.0,future
11699.734,51300.0,etf
11699.828,50950.0,future
11699.828,51350.0,etf
11699.953,50950.0,future
11699.953,51350.0,etf
11700.093,50800.0,future
11700.093,51200.0,etf
11700.218,50950.0,future
11700.218,51150.0,etf
11700.343,50900.0,future
11700.343,51250.0,etf
11700.468,50950.0,future
11700.468,51200.0,etf
11700.593,51000.0,future
11700.593,51250.0,etf
11700.718,50850.0,future
11700.718,51300.0,etf
11700.828,50900.0,future
11700.828,51150.0,etf
11700.968,50700.0,future
11700.968,51200.0,etf
11701.078,50700.0,future
11701.078,51150.0,etf
11701.218,50750.0,future
11701.218,51150.0,etf
11701.343,50750.0,future
11701.343,51150.0,etf
11701.468,50750.0,future
11701.468,51150.0,etf
11701.593,50800.0,future
11701.593,51150.0,etf
11701.718,51400.0,future
11701.718,51200.0,etf
11701.828,51400.0,future
11701.828,51500.0,etf
11701.968,51500.0,future
11701.968,51000.0,etf
11702.093,51450.0,future
11702.093,51050.0,etf
11702.218,51350.0,future
11702.218,51000.0,etf
11702.328,51150.0,future
11702.328,51000.0,etf
11702.468,50950.0,future
11702.468,51050.0,etf
11702.593,50950.0,future
11702.593,51000.0,etf
11702.703,51050.0,future
11702.703,50850.0,etf
11702.843,51000.0,future
11702.843,50950.0,etf
11702.953,51050.0,future
11702.953,50900.0,etf
11703.078,51150.0,future
11703.078,50950.0,etf
11703.218,51000.0,future
11703.218,51050.0,etf
11703.328,50950.0,future
11703.328,50900.0,etf
11703.468,51000.0,future
11703.468,50850.0,etf
11703.578,51000.0,future
11703.578,50900.0,etf
11703.718,51050.0,future
11703.718,50900.0,etf
11703.828,51100.0,future
11703.828,50950.0,etf
11703.968,51100.0,future
11703.968,51000.0,etf
11704.093,51100.0,future
11704.093,51000.0,etf
11704.203,51050.0,future
11704.203,51000.0,etf
11704.343,51200.0,future
11704.343,50950.0,etf
11704.468,51350.0,future
11704.468,51100.0,etf
11704.593,51550.0,future
11704.593,51350.0,etf
11704.703,51650.0,future
11704.703,51250.0,etf
11704.828,51600.0,future
11704.843,51300.0,etf
11704.953,51750.0,future
11704.953,51400.0,etf
11705.093,51800.0,future
11705.093,51400.0,etf
11705.218,51750.0,future
11705.218,51450.0,etf
11705.328,51750.0,future
11705.328,51450.0,etf
11705.468,51750.0,future
11705.468,51450.0,etf
11705.593,51700.0,future
11705.593,51450.0,etf
11705.718,51500.0,future
11705.718,51300.0,etf
11705.828,51550.0,future
11705.828,51100.0,etf
11705.968,51350.0,future
11705.968,51150.0,etf
11706.078,51450.0,future
11706.093,50950.0,etf
11706.234,51100.0,future
11706.234,51050.0,etf
11706.328,50650.0,future
11706.328,50750.0,etf
11706.468,50700.0,future
11706.468,50900.0,etf
11706.593,50650.0,future
11706.593,50950.0,etf
11706.718,50550.0,future
11706.718,50900.0,etf
11706.843,50750.0,future
11706.843,50950.0,etf
11706.968,50550.0,future
11706.968,50750.0,etf
11707.093,50550.0,future
11707.093,50900.0,etf
11707.203,50550.0,future
11707.203,50900.0,etf
11707.328,50550.0,future
11707.328,50750.0,etf
11707.468,50750.0,future
11707.468,50750.0,etf
11707.578,50650.0,future
11707.578,50850.0,etf
11707.703,50650.0,future
11707.703,50750.0,etf
11707.843,50650.0,future
11707.843,50750.0,etf
11707.953,50650.0,future
11707.953,50900.0,etf
11708.093,50900.0,future
11708.093,50750.0,etf
11708.218,50850.0,future
11708.218,50850.0,etf
11708.328,50850.0,future
11708.328,50850.0,etf
11708.468,50750.0,future
11708.468,50850.0,etf
11708.593,50750.0,future
11708.593,50750.0,etf
11708.718,50650.0,future
11708.718,50700.0,etf
11708.828,50650.0,future
11708.828,50550.0,etf
11708.968,50650.0,future
11708.968,50550.0,etf
11709.078,50650.0,future
11709.078,50550.0,etf
11709.218,50650.0,future
11709.218,50550.0,etf
11709.343,50650.0,future
11709.343,50550.0,etf
11709.468,50750.0,future
11709.468,50550.0,etf
11709.578,50800.0,future
11709.578,50650.0,etf
11709.718,50700.0,future
11709.718,50700.0,etf
11709.843,50650.0,future
11709.843,50600.0,etf
11709.968,50650.0,future
11709.968,50550.0,etf
11710.093,50650.0,future
11710.093,50550.0,etf
11710.218,50350.0,future
11710.218,50550.0,etf
11710.359,49950.0,future
11710.359,50650.0,etf
11710.468,49950.0,future
11710.468,50450.0,etf
11710.578,49850.0,future
11710.578,50450.0,etf
11710.703,49850.0,future
11710.703,50350.0,etf
11710.828,49950.0,future
11710.828,50350.0,etf
11710.968,49850.0,future
11710.968,50350.0,etf
11711.093,49950.0,future
11711.093,50350.0,etf
11711.218,49850.0,future
11711.218,50350.0,etf
11711.328,49800.0,future
11711.328,50250.0,etf
11711.468,49850.0,future
11711.468,50250.0,etf
11711.593,49750.0,future
11711.593,50250.0,etf
11711.703,49750.0,future
11711.703,50150.0,etf
11711.828,49950.0,future
11711.828,50150.0,etf
11711.953,49850.0,future
11711.953,50350.0,etf
11712.078,49750.0,future
11712.078,50250.0,etf
11712.218,49700.0,future
11712.218,50150.0,etf
11712.343,49700.0,future
11712.343,50150.0,etf
11712.453,49750.0,future
11712.453,50150.0,etf
11712.593,49600.0,future
11712.593,50150.0,etf
11712.734,49500.0,future
11712.734,50050.0,etf
11712.828,49550.0,future
11712.828,50050.0,etf
11712.953,49600.0,future
11712.953,50050.0,etf
11713.093,49700.0,future
11713.093,50050.0,etf
11713.218,49500.0,future
11713.218,50100.0,etf
11713.343,49500.0,future
11713.343,49950.0,etf
11713.468,49600.0,future
11713.468,50000.0,etf
11713.609,49650.0,future
11713.609,50100.0,etf
11713.703,49600.0,future
11713.703,50150.0,etf
11713.859,49600.0,future
11713.859,50050.0,etf
11713.968,49650.0,future
11713.968,50100.0,etf
11714.078,49650.0,future
11714.078,50050.0,etf
11714.218,49800.0,future
11714.218,50050.0,etf
11714.343,49800.0,future
11714.343,50200.0,etf
11714.468,49800.0,future
11714.468,50200.0,etf
11714.609,49800.0,future
11714.609,50200.0,etf
11714.703,49900.0,future
11714.703,50200.0,etf
11714.843,50000.0,future
11714.843,50300.0,etf
11714.953,50100.0,future
11714.953,50400.0,etf
11715.078,50050.0,future
11715.078,50500.0,etf
11715.218,49900.0,future
11715.218,50450.0,etf
11715.343,49950.0,future
11715.343,50300.0,etf
11715.468,50250.0,future
11715.468,50350.0,etf
11715.593,50250.0,future
11715.593,50350.0,etf
11715.718,50150.0,future
11715.718,50550.0,etf
11715.828,50100.0,future
11715.828,50450.0,etf
11715.953,49800.0,future
11715.953,50400.0,etf
11716.078,49450.0,future
11716.078,50100.0,etf
11716.203,49350.0,future
11716.203,49950.0,etf
11716.328,49350.0,future
11716.328,49750.0,etf
11716.468,49350.0,future
11716.468,49800.0,etf
11716.593,49300.0,future
11716.593,49750.0,etf
11716.718,49350.0,future
11716.718,49750.0,etf
11716.843,49350.0,future
11716.843,49750.0,etf
11716.953,49350.0,future
11716.953,49750.0,etf
11717.093,49200.0,future
11717.093,49750.0,etf
11717.218,49300.0,future
11717.218,49750.0,etf
11717.343,49150.0,future
11717.343,49550.0,etf
11717.468,49150.0,future
11717.468,49550.0,etf
11717.578,49100.0,future
11717.578,49600.0,etf
11717.703,49000.0,future
11717.703,49450.0,etf
11717.843,48950.0,future
11717.843,49450.0,etf
11717.968,49100.0,future
11717.968,49450.0,etf
11718.078,49050.0,future
11718.078,49450.0,etf
11718.218,49050.0,future
11718.218,49450.0,etf
11718.343,49050.0,future
11718.343,49450.0,etf
11718.468,49250.0,future
11718.468,49450.0,etf
11718.593,49350.0,future
11718.593,49550.0,etf
11718.718,49200.0,future
11718.718,49650.0,etf
11718.843,49150.0,future
11718.843,49500.0,etf
11718.984,49100.0,future
11718.984,49450.0,etf
11719.078,49150.0,future
11719.078,49450.0,etf
11719.234,49300.0,future
11719.234,49450.0,etf
11719.328,49350.0,future
11719.328,49600.0,etf
11719.468,49250.0,future
11719.468,49650.0,etf
11719.593,49100.0,future
11719.593,49650.0,etf
11719.703,49100.0,future
11719.703,49500.0,etf
11719.859,49100.0,future
11719.859,49500.0,etf
11719.968,49300.0,future
11719.968,49500.0,etf
11720.093,49300.0,future
11720.093,49700.0,etf
11720.218,49250.0,future
11720.218,49650.0,etf
11720.343,49200.0,future
11720.343,49650.0,etf
11720.468,49200.0,future
11720.468,49600.0,etf
11720.593,49200.0,future
11720.593,49600.0,etf
11720.734,49050.0,future
11720.734,49600.0,etf
11720.828,49100.0,future
11720.828,49450.0,etf
11720.968,49200.0,future
11720.968,49500.0,etf
11721.093,49350.0,future
11721.093,49600.0,etf
11721.218,49500.0,future
11721.218,49550.0,etf
11721.328,49450.0,future
11721.328,49650.0,etf
11721.453,49250.0,future
11721.453,49650.0,etf
11721.593,49350.0,future
11721.593,49450.0,etf
11721.718,49350.0,future
11721.718,49550.0,etf
11721.843,49350.0,future
11721.843,49550.0,etf
11721.968,49450.0,future
11721.968,49550.0,etf
11722.093,49550.0,future
11722.109,49500.0,etf
11722.203,49550.0,future
11722.203,49650.0,etf
11722.343,49450.0,future
11722.343,49650.0,etf
11722.468,49250.0,future
11722.468,49550.0,etf
11722.593,49300.0,future
11722.593,49350.0,etf
11722.718,49150.0,future
11722.718,49400.0,etf
11722.828,49200.0,future
11722.828,49500.0,etf
11722.968,49200.0,future
11722.968,49400.0,etf
11723.093,49200.0,future
11723.093,49400.0,etf
11723.203,49200.0,future
11723.203,49400.0,etf
11723.343,49200.0,future
11723.343,49400.0,etf
11723.453,49250.0,future
11723.453,49400.0,etf
11723.578,49250.0,future
11723.578,49450.0,etf
11723.718,49500.0,future
11723.718,49450.0,etf
11723.843,49500.0,future
11723.843,49700.0,etf
11723.968,49450.0,future
11723.968,49700.0,etf
11724.078,49450.0,future
11724.078,49450.0,etf
11724.218,49500.0,future
11724.218,49550.0,etf
11724.343,49250.0,future
11724.343,49500.0,etf
11724.468,49250.0,future
11724.468,49500.0,etf
11724.578,49250.0,future
11724.578,49350.0,etf
11724.718,49300.0,future
11724.718,49350.0,etf
11724.843,49200.0,future
11724.843,49400.0,etf
11724.953,48950.0,future
11724.953,49350.0,etf
11725.093,48850.0,future
11725.093,49400.0,etf
11725.218,48950.0,future
11725.218,49300.0,etf
11725.343,48850.0,future
11725.343,49250.0,etf
11725.468,48900.0,future
11725.468,49300.0,etf
11725.593,48600.0,future
11725.593,49050.0,etf
11725.718,48650.0,future
11725.718,49050.0,etf
11725.828,48750.0,future
11725.828,49050.0,etf
11725.953,48650.0,future
11725.953,49150.0,etf
11726.093,48650.0,future
11726.093,49050.0,etf
11726.218,48700.0,future
11726.218,49050.0,etf
11726.343,48750.0,future
11726.343,49100.0,etf
11726.453,48650.0,future
11726.453,49150.0,etf
11726.609,48550.0,future
11726.609,49050.0,etf
11726.718,48600.0,future
11726.718,49050.0,etf
11726.843,48500.0,future
11726.843,48950.0,etf
11726.968,48450.0,future
11726.968,48950.0,etf
11727.093,48600.0,future
11727.093,49000.0,etf
11727.218,48600.0,future
11727.218,49050.0,etf
11727.328,48800.0,future
11727.328,49100.0,etf
11727.468,48700.0,future
11727.468,49050.0,etf
11727.593,48650.0,future
11727.593,49100.0,etf
11727.718,48750.0,future
11727.718,49050.0,etf
11727.843,48800.0,future
11727.843,49150.0,etf
11727.953,48800.0,future
11727.953,49150.0,etf
11728.078,48900.0,future
11728.078,49150.0,etf
11728.218,48950.0,future
11728.218,49050.0,etf
11728.343,49000.0,future
11728.343,49100.0,etf
11728.453,49000.0,future
11728.453,49200.0,etf
11728.593,49150.0,future
11728.593,49200.0,etf
11728.703,49300.0,future
11728.703,49350.0,etf
11728.843,49450.0,future
11728.843,49450.0,etf
11728.953,49450.0,future
11728.953,49400.0,etf
11729.093,49200.0,future
11729.093,49400.0,etf
11729.203,49250.0,future
11729.203,49500.0,etf
11729.328,49050.0,future
11729.328,49350.0,etf
11729.484,49150.0,future
11729.484,49350.0,etf
11729.578,49200.0,future
11729.578,49250.0,etf
11729.734,49250.0,future
11729.734,49300.0,etf
11729.828,49250.0,future
11729.828,49350.0,etf
11729.968,49250.0,future
11729.968,49350.0,etf
11730.093,49400.0,future
11730.093,49350.0,etf
11730.203,49350.0,future
11730.203,49500.0,etf
11730.328,49500.0,future
11730.328,49450.0,etf
11730.468,49350.0,future
11730.468,49600.0,etf
11730.578,49500.0,future
11730.578,49450.0,etf
11730.718,49400.0,future
11730.718,49600.0,etf
11730.859,49550.0,future
11730.859,49500.0,etf
11730.953,49450.0,future
11730.953,49650.0,etf
11731.078,49450.0,future
11731.078,49550.0,etf
11731.203,49450.0,future
11731.203,49550.0,etf
11731.343,49450.0,future
11731.343,49550.0,etf
11731.468,49450.0,future
11731.468,49550.0,etf
11731.593,49450.0,future
11731.593,49550.0,etf
11731.703,49300.0,future
11731.703,49550.0,etf
11731.843,49300.0,future
11731.843,49200.0,etf
11731.953,49350.0,future
11731.953,49300.0,etf
11732.078,49500.0,future
11732.093,49350.0,etf
11732.218,49800.0,future
11732.218,49500.0,etf
11732.343,49750.0,future
11732.343,49450.0,etf
11732.468,49750.0,future
11732.468,49650.0,etf
11732.593,49700.0,future
11732.593,49650.0,etf
11732.703,49650.0,future
11732.703,49600.0,etf
11732.828,50000.0,future
11732.828,49550.0,etf
11732.968,49900.0,future
11732.968,49500.0,etf
11733.078,49850.0,future
11733.078,49650.0,etf
11733.203,49850.0,future
11733.203,49650.0,etf
11733.328,49900.0,future
11733.328,49650.0,etf
11733.453,49800.0,future
11733.453,49650.0,etf
11733.593,49850.0,future
11733.593,49600.0,etf
11733.718,49850.0,future
11733.718,49650.0,etf
11733.843,49850.0,future
11733.843,49650.0,etf
11733.968,49850.0,future
11733.968,49650.0,etf
11734.093,49850.0,future
11734.093,49650.0,etf
11734.218,49850.0,future
11734.218,49650.0,etf
11734.343,50150.0,future
11734.343,49650.0,etf
11734.468,50050.0,future
11734.468,49650.0,etf
11734.593,50050.0,future
11734.593,49600.0,etf
11734.718,49850.0,future
11734.718,49650.0,etf
11734.843,49950.0,future
11734.843,49550.0,etf
11734.953,49850.0,future
11734.953,49650.0,etf
11735.078,49550.0,future
11735.078,50150.0,etf
11735.203,49350.0,future
11735.203,49350.0,etf
11735.328,49050.0,future
11735.328,49150.0,etf
11735.453,48950.0,future
11735.453,49500.0,etf
11735.578,49050.0,future
11735.578,49450.0,etf
11735.703,49000.0,future
11735.703,49050.0,etf
11735.843,49050.0,future
11735.843,49100.0,etf
11735.968,49200.0,future
11735.968,49150.0,etf
11736.093,49500.0,future
11736.093,49300.0,etf
11736.218,49550.0,future
11736.218,49600.0,etf
11736.343,49400.0,future
11736.343,49650.0,etf
11736.453,49450.0,future
11736.453,49500.0,etf
11736.609,49550.0,future
11736.609,49550.0,etf
11736.718,49550.0,future
11736.718,49650.0,etf
11736.843,50100.0,future
11736.843,49650.0,etf
11736.953,50400.0,future
11736.953,50150.0,etf
11737.093,50450.0,future
11737.093,50000.0,etf
11737.218,50350.0,future
11737.218,50150.0,etf
11737.343,50350.0,future
11737.343,50050.0,etf
11737.468,50350.0,future
11737.468,50150.0,etf
11737.578,50500.0,future
11737.578,50150.0,etf
11737.718,50550.0,future
11737.718,50150.0,etf
11737.859,50800.0,future
11737.859,50200.0,etf
11737.953,50750.0,future
11737.953,50400.0,etf
11738.093,50700.0,future
11738.093,50350.0,etf
11738.203,50750.0,future
11738.203,50300.0,etf
11738.343,50750.0,future
11738.343,50350.0,etf
11738.453,50950.0,future
11738.453,50350.0,etf
11738.593,50900.0,future
11738.593,50450.0,etf
11738.703,50800.0,future
11738.703,50400.0,etf
11738.828,50600.0,future
11738.828,50300.0,etf
11738.968,50500.0,future
11738.968,50150.0,etf
11739.093,50700.0,future
11739.093,50350.0,etf
11739.203,50750.0,future
11739.203,50300.0,etf
11739.343,50800.0,future
11739.343,50350.0,etf
11739.468,50900.0,future
11739.468,50450.0,etf
11739.593,50850.0,future
11739.593,50450.0,etf
11739.718,50750.0,future
11739.718,50450.0,etf
11739.828,50700.0,future
11739.828,50350.0,etf
11739.953,50700.0,future
11739.953,50300.0,etf
