time,price,instrument
61632.812,58750.0,etf
61632.812,58350.0,future
61632.812,58750.0,etf
61632.812,58350.0,future
61632.812,58750.0,etf
61632.828,58350.0,future
61632.828,58750.0,etf
61632.859,58350.0,future
61632.859,58750.0,etf
61632.875,58350.0,future
61632.875,58750.0,etf
61632.906,58300.0,future
61632.906,58750.0,etf
61632.906,58300.0,future
61632.906,58750.0,etf
61632.921,58300.0,future
61632.921,58750.0,etf
61632.953,58300.0,future
61632.953,58750.0,etf
61632.953,58300.0,future
61632.953,58750.0,etf
61632.968,58300.0,future
61632.968,58750.0,etf
61633.0,58250.0,future
61633.0,58750.0,etf
61633.0,58250.0,future
61633.0,58800.0,etf
61633.0,58250.0,future
61633.0,58800.0,etf
61633.0,58250.0,future
61633.0,58750.0,etf
61633.015,58250.0,future
61633.015,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.062,58150.0,future
61633.062,58750.0,etf
61633.078,58250.0,future
61633.078,58750.0,etf
61633.109,58300.0,future
61633.109,58750.0,etf
61633.109,58300.0,future
61633.109,58750.0,etf
61633.125,58250.0,future
61633.125,58750.0,etf
61633.156,58250.0,future
61633.156,58750.0,etf
61633.171,58150.0,future
61633.171,58750.0,etf
61633.203,58350.0,future
61633.203,58800.0,etf
61633.203,58350.0,future
61633.203,58800.0,etf
61633.203,58350.0,future
61633.203,58800.0,etf
61633.203,58350.0,future
61633.203,58850.0,etf
61633.218,58350.0,future
61633.218,58850.0,etf
61633.25,58350.0,future
61633.25,58850.0,etf
61633.265,58350.0,future
61633.265,58850.0,etf
61633.312,58450.0,future
61633.312,58850.0,etf
61633.312,58450.0,future
61633.312,58850.0,etf
61633.312,58450.0,future
61633.312,58800.0,etf
61633.312,58450.0,future
61633.312,58800.0,etf
61633.312,58450.0,future
61633.312,58850.0,etf
61633.328,58350.0,future
61633.328,58850.0,etf
61633.359,58350.0,future
61633.359,58750.0,etf
61633.375,58250.0,future
61633.375,58750.0,etf
61633.406,58150.0,future
61633.406,58750.0,etf
61633.406,58150.0,future
61633.406,58750.0,etf
61633.406,58150.0,future
61633.406,58750.0,etf
61633.406,58150.0,future
61633.406,58750.0,etf
61633.421,58150.0,future
61633.421,58750.0,etf
61633.453,58250.0,future
61633.453,58750.0,etf
61633.453,58250.0,future
61633.453,58750.0,etf
61633.453,58250.0,future
61633.453,58750.0,etf
61633.453,58250.0,future
61633.453,58750.0,etf
61633.468,58250.0,future
61633.468,58750.0,etf
61633.5,58300.0,future
61633.5,58750.0,etf
61633.5,58300.0,future
61633.5,58750.0,etf
61633.515,58350.0,future
61633.515,58750.0,etf
61633.562,58300.0,future
61633.562,58800.0,etf
61633.562,58300.0,future
61633.562,58750.0,etf
61633.578,58250.0,future
61633.578,58750.0,etf
61633.609,58250.0,future
61633.609,58800.0,etf
61633.609,58250.0,future
61633.609,58750.0,etf
61633.625,58150.0,future
61633.625,58550.0,etf
61633.656,58150.0,future
61633.656,58550.0,etf
61633.671,58150.0,future
61633.671,58550.0,etf
61633.703,58150.0,future
61633.703,58550.0,etf
61633.718,58150.0,future
61633.718,58550.0,etf
61633.75,58050.0,future
61633.75,58550.0,etf
61633.75,58050.0,future
61633.75,58600.0,etf
61633.75,58050.0,future
61633.75,58600.0,etf
61633.75,58050.0,future
61633.75,58600.0,etf
61633.75,58050.0,future
61633.75,58550.0,etf
61633.765,58050.0,future
61633.765,58550.0,etf
61633.812,58050.0,future
61633.812,58550.0,etf
61633.828,58050.0,future
61633.828,58550.0,etf
61633.859,58050.0,future
61633.859,58550.0,etf
61633.875,58050.0,future
61633.875,58550.0,etf
61633.906,58050.0,future
61633.906,58550.0,etf
61633.906,58050.0,future
61633.906,58550.0,etf
61633.921,58050.0,future
61633.921,58550.0,etf
61633.953,58150.0,future
61633.953,58550.0,etf
61633.953,58150.0,future
61633.953,58550.0,etf
61633.953,58150.0,future
61633.953,58550.0,etf
61633.953,58150.0,future
61633.953,58550.0,etf
61633.968,58100.0,future
61633.968,58550.0,etf
61634.015,58150.0,future
61634.015,58550.0,etf
61634.062,58050.0,future
61634.062,58550.0,etf
61634.062,58050.0,future
61634.062,58550.0,etf
61634.062,58050.0,future
61634.062,58550.0,etf
61634.062,58050.0,future
61634.062,58550.0,etf
61634.093,57950.0,future
61634.093,58550.0,etf
61634.109,57950.0,future
61634.109,58450.0,etf
61634.109,57950.0,future
61634.109,58450.0,etf
61634.109,57950.0,future
61634.109,58450.0,etf
61634.109,57950.0,future
61634.109,58450.0,etf
61634.125,57850.0,future
61634.125,58450.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.156,57850.0,future
61634.156,58350.0,etf
61634.187,57850.0,future
61634.187,58350.0,etf
61634.203,57850.0,future
61634.203,58350.0,etf
61634.234,58000.0,future
61634.234,58350.0,etf
61634.265,57950.0,future
61634.265,58450.0,etf
61634.328,57900.0,future
61634.328,58350.0,etf
61634.375,57950.0,future
61634.375,58350.0,etf
61634.406,58250.0,future
61634.406,58500.0,etf
61634.406,58250.0,future
61634.406,58500.0,etf
61634.406,58250.0,future
61634.406,58500.0,etf
61634.406,58250.0,future
61634.406,58500.0,etf
61634.406,58250.0,future
61634.406,58650.0,etf
61634.437,58350.0,future
61634.437,58650.0,etf
61634.468,58350.0,future
61634.468,58500.0,etf
61634.5,58350.0,future
61634.5,58650.0,etf
61634.515,58350.0,future
61634.515,58650.0,etf
61634.562,58250.0,future
61634.562,58650.0,etf
61634.562,58250.0,future
61634.562,58550.0,etf
61634.578,58250.0,future
61634.578,58550.0,etf
61634.609,58300.0,future
61634.609,58550.0,etf
61634.609,58300.0,future
61634.609,58600.0,etf
61634.625,58300.0,future
61634.625,58600.0,etf
61634.656,58300.0,future
61634.656,58600.0,etf
61634.671,58300.0,future
61634.671,58600.0,etf
61634.703,58450.0,future
61634.703,58600.0,etf
61634.703,58450.0,future
61634.703,58600.0,etf
61634.703,58450.0,future
61634.703,58750.0,etf
61634.718,58450.0,future
61634.718,58750.0,etf
61634.75,58450.0,future
61634.75,58750.0,etf
61634.765,58350.0,future
61634.765,58750.0,etf
61634.812,58350.0,future
61634.812,58650.0,etf
61634.828,58250.0,future
61634.828,58650.0,etf
61634.859,58250.0,future
61634.859,58550.0,etf
61634.875,58350.0,future
61634.875,58550.0,etf
61634.906,58350.0,future
61634.906,58650.0,etf
61634.937,58550.0,future
61634.937,58650.0,etf
61634.953,58450.0,future
61634.953,58850.0,etf
61634.953,58450.0,future
61634.953,58800.0,etf
61634.953,58450.0,future
61634.953,58650.0,etf
61634.968,58450.0,future
61634.968,58650.0,etf
61635.0,58450.0,future
61635.0,58650.0,etf
61635.015,58450.0,future
61635.015,58650.0,etf
61635.062,58450.0,future
61635.062,58650.0,etf
61635.078,58450.0,future
61635.078,58650.0,etf
61635.109,58350.0,future
61635.109,58650.0,etf
61635.109,58350.0,future
61635.109,58550.0,etf
61635.125,58400.0,future
61635.125,58550.0,etf
61635.156,58450.0,future
61635.156,58600.0,etf
61635.156,58450.0,future
61635.156,58650.0,etf
61635.171,58350.0,future
61635.171,58650.0,etf
61635.203,58450.0,future
61635.203,58550.0,etf
61635.203,58450.0,future
61635.203,58650.0,etf
61635.218,58450.0,future
61635.218,58650.0,etf
61635.25,58450.0,future
61635.25,58650.0,etf
61635.265,58450.0,future
61635.265,58650.0,etf
61635.328,58450.0,future
61635.328,58650.0,etf
61635.359,58450.0,future
61635.359,58800.0,etf
61635.359,58450.0,future
61635.359,58750.0,etf
61635.375,58350.0,future
61635.39,58750.0,etf
61635.406,58350.0,future
61635.406,58650.0,etf
61635.437,58350.0,future
61635.437,58650.0,etf
61635.453,58350.0,future
61635.453,58650.0,etf
61635.484,58350.0,future
61635.484,58650.0,etf
61635.5,58350.0,future
61635.5,58650.0,etf
61635.515,58450.0,future
61635.515,58650.0,etf
61635.562,58350.0,future
61635.562,58750.0,etf
61635.562,58350.0,future
61635.562,58650.0,etf
61635.578,58350.0,future
61635.578,58650.0,etf
61635.609,58300.0,future
61635.609,58650.0,etf
61635.609,58300.0,future
61635.609,58600.0,etf
61635.625,58250.0,future
61635.625,58600.0,etf
61635.656,58150.0,future
61635.656,58550.0,etf
61635.656,58150.0,future
61635.656,58550.0,etf
61635.656,58150.0,future
61635.656,58600.0,etf
61635.656,58150.0,future
61635.656,58600.0,etf
61635.656,58150.0,future
61635.656,58600.0,etf
61635.656,58150.0,future
61635.656,58600.0,etf
61635.656,58150.0,future
61635.656,58600.0,etf
61635.656,58150.0,future
61635.656,58550.0,etf
61635.671,58150.0,future
61635.671,58550.0,etf
61635.703,58150.0,future
61635.703,58550.0,etf
61635.718,58150.0,future
61635.718,58550.0,etf
61635.75,58150.0,future
61635.75,58550.0,etf
61635.765,58150.0,future
61635.765,58550.0,etf
61635.812,58350.0,future
61635.812,58550.0,etf
61635.812,58350.0,future
61635.812,58600.0,etf
61635.812,58350.0,future
61635.812,58600.0,etf
61635.812,58350.0,future
61635.812,58650.0,etf
61635.812,58350.0,future
61635.812,58650.0,etf
61635.828,58350.0,future
61635.828,58650.0,etf
61635.859,58400.0,future
61635.859,58650.0,etf
61635.859,58400.0,future
61635.859,58700.0,etf
61635.875,58400.0,future
61635.875,58800.0,etf
61635.906,58350.0,future
61635.906,58800.0,etf
61635.906,58350.0,future
61635.906,58750.0,etf
61635.921,58350.0,future
61635.921,58800.0,etf
61635.953,58350.0,future
61635.953,58850.0,etf
61635.968,58350.0,future
61635.968,58850.0,etf
61636.0,58200.0,future
61636.0,58850.0,etf
61636.0,58200.0,future
61636.0,58850.0,etf
61636.0,58200.0,future
61636.0,58700.0,etf
61636.015,58250.0,future
61636.015,58700.0,etf
61636.062,58350.0,future
61636.062,58750.0,etf
61636.062,58350.0,future
61636.062,58650.0,etf
61636.062,58350.0,future
61636.062,58650.0,etf
61636.062,58350.0,future
61636.062,58750.0,etf
61636.078,58350.0,future
61636.078,58750.0,etf
61636.109,58350.0,future
61636.109,58750.0,etf
61636.125,58250.0,future
61636.125,58750.0,etf
61636.156,58350.0,future
61636.156,58650.0,etf
61636.156,58350.0,future
61636.156,58750.0,etf
61636.156,58350.0,future
61636.156,58750.0,etf
61636.171,58250.0,future
61636.171,58750.0,etf
61636.203,58250.0,future
61636.203,58650.0,etf
61636.218,58250.0,future
61636.218,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58650.0,etf
61636.25,57900.0,future
61636.25,58550.0,etf
61636.265,57850.0,future
61636.265,58350.0,etf
61636.312,57850.0,future
61636.312,58350.0,etf
61636.328,57850.0,future
61636.328,58350.0,etf
61636.359,57750.0,future
61636.359,58350.0,etf
61636.359,57750.0,future
61636.359,58350.0,etf
61636.359,57750.0,future
61636.359,58350.0,etf
61636.359,57750.0,future
61636.359,58350.0,etf
61636.375,57750.0,future
61636.375,58250.0,etf
61636.406,57850.0,future
61636.406,58250.0,etf
61636.406,57850.0,future
61636.406,58250.0,etf
61636.406,57850.0,future
61636.406,58250.0,etf
61636.406,57850.0,future
61636.406,58250.0,etf
61636.421,57850.0,future
61636.421,58250.0,etf
61636.453,57850.0,future
61636.453,58250.0,etf
61636.468,57850.0,future
61636.468,58250.0,etf
61636.5,57950.0,future
61636.5,58250.0,etf
61636.515,57950.0,future
61636.515,58350.0,etf
61636.562,57900.0,future
61636.562,58300.0,etf
61636.562,57900.0,future
61636.562,58250.0,etf
61636.578,57900.0,future
61636.578,58250.0,etf
61636.609,57950.0,future
61636.609,58250.0,etf
61636.609,57950.0,future
61636.609,58250.0,etf
61636.625,57950.0,future
61636.625,58250.0,etf
61636.656,58000.0,future
61636.656,58250.0,etf
61636.656,58000.0,future
61636.656,58300.0,etf
61636.671,57950.0,future
61636.671,58300.0,etf
61636.703,57950.0,future
61636.703,58250.0,etf
61636.718,58150.0,future
61636.718,58250.0,etf
61636.75,58050.0,future
61636.75,58300.0,etf
61636.75,58050.0,future
61636.75,58250.0,etf
61636.765,57950.0,future
61636.765,58250.0,etf
61636.828,58000.0,future
61636.828,58300.0,etf
61636.875,57950.0,future
61636.875,58300.0,etf
61636.921,57950.0,future
61636.921,58250.0,etf
61636.953,57850.0,future
61636.953,58250.0,etf
61636.953,57850.0,future
61636.953,58250.0,etf
61636.953,57850.0,future
61636.953,58300.0,etf
61636.953,57850.0,future
61636.953,58300.0,etf
61636.953,57850.0,future
61636.953,58300.0,etf
61636.953,57850.0,future
61636.953,58250.0,etf
61636.968,57900.0,future
61636.968,58250.0,etf
61637.0,57850.0,future
61637.0,58300.0,etf
61637.0,57850.0,future
61637.0,58250.0,etf
61637.015,57850.0,future
61637.015,58250.0,etf
61637.062,57900.0,future
61637.062,58250.0,etf
61637.062,57900.0,future
61637.062,58300.0,etf
61637.078,57950.0,future
61637.078,58300.0,etf
61637.109,57950.0,future
61637.109,58350.0,etf
61637.125,58050.0,future
61637.125,58350.0,etf
61637.156,57900.0,future
61637.156,58350.0,etf
61637.156,57900.0,future
61637.156,58250.0,etf
61637.171,57950.0,future
61637.171,58250.0,etf
61637.203,58000.0,future
61637.203,58250.0,etf
61637.203,58000.0,future
61637.203,58300.0,etf
61637.218,57950.0,future
61637.218,58300.0,etf
61637.25,58000.0,future
61637.25,58250.0,etf
61637.25,58000.0,future
61637.25,58300.0,etf
61637.265,57950.0,future
61637.265,58300.0,etf
61637.312,57950.0,future
61637.312,58250.0,etf
61637.328,57950.0,future
61637.328,58250.0,etf
61637.359,57850.0,future
61637.359,58250.0,etf
61637.359,57850.0,future
61637.359,58350.0,etf
61637.359,57850.0,future
61637.359,58350.0,etf
61637.359,57850.0,future
61637.359,58250.0,etf
61637.375,57850.0,future
61637.375,58250.0,etf
61637.406,57850.0,future
61637.406,58250.0,etf
61637.421,57850.0,future
61637.421,58250.0,etf
61637.453,57950.0,future
61637.453,58250.0,etf
61637.453,57950.0,future
61637.453,58250.0,etf
61637.453,57950.0,future
61637.453,58250.0,etf
61637.453,57950.0,future
61637.453,58250.0,etf
61637.468,57950.0,future
61637.468,58250.0,etf
61637.5,57850.0,future
61637.5,58250.0,etf
61637.5,57850.0,future
61637.5,58250.0,etf
61637.5,57850.0,future
61637.5,58250.0,etf
61637.5,57850.0,future
61637.5,58250.0,etf
61637.5,57850.0,future
61637.5,58250.0,etf
61637.515,57950.0,future
61637.515,58250.0,etf
61637.562,57950.0,future
61637.562,58250.0,etf
61637.562,57950.0,future
61637.562,58250.0,etf
61637.578,57950.0,future
61637.578,58250.0,etf
61637.609,57950.0,future
61637.609,58250.0,etf
61637.625,58050.0,future
61637.625,58250.0,etf
61637.656,58050.0,future
61637.656,58250.0,etf
61637.656,58050.0,future
61637.656,58250.0,etf
61637.671,58150.0,future
61637.671,58250.0,etf
61637.703,58250.0,future
61637.703,58350.0,etf
61637.718,58150.0,future
61637.718,58350.0,etf
61637.75,58150.0,future
61637.75,58250.0,etf
61637.765,58150.0,future
61637.765,58250.0,etf
61637.812,58200.0,future
61637.812,58250.0,etf
61637.812,58200.0,future
61637.812,58300.0,etf
61637.828,58200.0,future
61637.828,58300.0,etf
61637.859,58250.0,future
61637.859,58300.0,etf
61637.859,58250.0,future
61637.859,58350.0,etf
61637.875,58150.0,future
61637.875,58350.0,etf
61637.906,58250.0,future
61637.906,58250.0,etf
61637.906,58250.0,future
61637.906,58400.0,etf
61637.906,58250.0,future
61637.906,58350.0,etf
61637.937,58250.0,future
61637.937,58350.0,etf
61637.953,58250.0,future
61637.953,58350.0,etf
61637.968,58300.0,future
61637.968,58350.0,etf
61638.0,58150.0,future
61638.0,58400.0,etf
61638.0,58150.0,future
61638.0,58250.0,etf
61638.015,57950.0,future
61638.015,58250.0,etf
61638.062,57900.0,future
61638.062,58300.0,etf
61638.062,57900.0,future
61638.062,58300.0,etf
61638.062,57900.0,future
61638.062,58300.0,etf
61638.062,57900.0,future
61638.062,58250.0,etf
61638.078,57900.0,future
61638.078,58250.0,etf
61638.109,57850.0,future
61638.109,58250.0,etf
61638.109,57850.0,future
61638.109,58300.0,etf
61638.109,57850.0,future
61638.109,58300.0,etf
61638.109,57850.0,future
61638.109,58250.0,etf
61638.125,57850.0,future
61638.125,58250.0,etf
61638.156,57850.0,future
61638.156,58250.0,etf
61638.171,57850.0,future
61638.171,58250.0,etf
61638.203,57850.0,future
61638.203,58250.0,etf
61638.218,57850.0,future
61638.218,58250.0,etf
61638.25,57950.0,future
61638.25,58250.0,etf
61638.25,57950.0,future
61638.25,58350.0,etf
61638.265,57950.0,future
61638.265,58350.0,etf
61638.312,58000.0,future
61638.312,58350.0,etf
61638.312,58000.0,future
61638.312,58400.0,etf
61638.328,58050.0,future
61638.328,58400.0,etf
61638.375,57950.0,future
61638.375,58450.0,etf
61638.406,57950.0,future
61638.406,58350.0,etf
61638.421,57950.0,future
61638.421,58350.0,etf
61638.468,57850.0,future
61638.468,58350.0,etf
61638.5,57950.0,future
61638.5,58250.0,etf
61638.5,57950.0,future
61638.5,58350.0,etf
61638.515,57950.0,future
61638.515,58350.0,etf
61638.562,58050.0,future
61638.562,58350.0,etf
61638.562,58050.0,future
61638.562,58450.0,etf
61638.578,58050.0,future
61638.578,58450.0,etf
61638.609,58000.0,future
61638.609,58450.0,etf
61638.609,58000.0,future
61638.609,58400.0,etf
61638.625,58050.0,future
61638.625,58400.0,etf
61638.656,58050.0,future
61638.656,58450.0,etf
61638.671,58050.0,future
61638.671,58450.0,etf
61638.703,58050.0,future
61638.703,58450.0,etf
61638.718,57950.0,future
61638.718,58450.0,etf
61638.75,57850.0,future
61638.75,58350.0,etf
61638.75,57850.0,future
61638.75,58350.0,etf
61638.75,57850.0,future
61638.75,58250.0,etf
61638.765,57850.0,future
61638.765,58250.0,etf
61638.812,57850.0,future
61638.812,58250.0,etf
61638.828,57950.0,future
61638.828,58250.0,etf
61638.859,58000.0,future
61638.859,58350.0,etf
61638.859,58000.0,future
61638.859,58400.0,etf
61638.875,57950.0,future
61638.875,58400.0,etf
61638.906,57950.0,future
61638.906,58350.0,etf
61638.921,57950.0,future
61638.921,58350.0,etf
61638.953,57850.0,future
61638.953,58350.0,etf
61638.953,57850.0,future
61638.953,58350.0,etf
61638.953,57850.0,future
61638.953,58350.0,etf
61638.953,57850.0,future
61638.953,58250.0,etf
61638.968,57800.0,future
61638.968,58250.0,etf
61639.0,57850.0,future
61639.0,58250.0,etf
61639.0,57850.0,future
61639.0,58250.0,etf
61639.015,57900.0,future
61639.015,58250.0,etf
61639.062,57850.0,future
61639.062,58300.0,etf
61639.062,57850.0,future
61639.062,58300.0,etf
61639.062,57850.0,future
61639.062,58250.0,etf
61639.078,57950.0,future
61639.078,58250.0,etf
61639.109,57950.0,future
61639.109,58350.0,etf
61639.125,57950.0,future
61639.125,58350.0,etf
61639.156,57850.0,future
61639.156,58350.0,etf
61639.156,57850.0,future
61639.156,58350.0,etf
61639.156,57850.0,future
61639.156,58350.0,etf
61639.171,57850.0,future
61639.171,58350.0,etf
61639.203,57800.0,future
61639.203,58350.0,etf
61639.203,57800.0,future
61639.203,58300.0,etf
61639.218,57800.0,future
61639.218,58250.0,etf
61639.25,57900.0,future
61639.25,58250.0,etf
61639.25,57900.0,future
61639.25,58250.0,etf
61639.25,57900.0,future
61639.25,58250.0,etf
61639.25,57900.0,future
61639.25,58250.0,etf
61639.265,57900.0,future
61639.265,58300.0,etf
61639.312,57850.0,future
61639.312,58300.0,etf
61639.312,57850.0,future
61639.312,58250.0,etf
61639.328,57850.0,future
61639.328,58250.0,etf
61639.359,57850.0,future
61639.359,58250.0,etf
61639.375,57850.0,future
