time,price,instrument
14619.453,72350.0,etf
14619.468,72650.0,future
14619.468,72350.0,etf
14619.5,72650.0,future
14619.5,72350.0,etf
14619.515,72550.0,future
14619.515,72350.0,etf
14619.562,72550.0,future
14619.562,72250.0,etf
14619.609,72650.0,future
14619.609,72250.0,etf
14619.609,72650.0,future
14619.609,72500.0,etf
14619.609,72650.0,future
14619.609,72350.0,etf
14619.625,72650.0,future
14619.625,72350.0,etf
14619.656,72650.0,future
14619.656,72350.0,etf
14619.671,72650.0,future
14619.671,72350.0,etf
14619.703,72650.0,future
14619.703,72350.0,etf
14619.718,72650.0,future
14619.718,72350.0,etf
14619.75,72550.0,future
14619.75,72350.0,etf
14619.75,72550.0,future
14619.75,72450.0,etf
14619.75,72550.0,future
14619.75,72250.0,etf
14619.765,72550.0,future
14619.765,72250.0,etf
14619.812,72600.0,future
14619.812,72250.0,etf
14619.875,72850.0,future
14619.875,72300.0,etf
14619.906,72650.0,future
14619.906,72550.0,etf
14619.906,72650.0,future
14619.906,72500.0,etf
14619.906,72650.0,future
14619.906,72350.0,etf
14619.921,72650.0,future
14619.921,72350.0,etf
14619.953,72750.0,future
14619.953,72350.0,etf
14619.953,72750.0,future
14619.953,72550.0,etf
14619.953,72750.0,future
14619.953,72450.0,etf
14619.968,72750.0,future
14619.968,72450.0,etf
14620.031,72950.0,future
14620.031,72450.0,etf
14620.062,72900.0,future
14620.062,72650.0,etf
14620.125,72700.0,future
14620.125,72600.0,etf
14620.171,72750.0,future
14620.171,72400.0,etf
14620.203,72650.0,future
14620.203,72450.0,etf
14620.203,72650.0,future
14620.203,72450.0,etf
14620.203,72650.0,future
14620.203,72500.0,etf
14620.203,72650.0,future
14620.203,72350.0,etf
14620.218,72650.0,future
14620.218,72350.0,etf
14620.25,72750.0,future
14620.25,72350.0,etf
14620.25,72750.0,future
14620.25,72450.0,etf
14620.25,72750.0,future
14620.25,72450.0,etf
14620.281,72700.0,future
14620.281,72450.0,etf
14620.312,72650.0,future
14620.312,72500.0,etf
14620.359,72650.0,future
14620.359,72450.0,etf
14620.375,72650.0,future
14620.375,72450.0,etf
14620.406,72550.0,future
14620.406,72450.0,etf
14620.406,72550.0,future
14620.406,72550.0,etf
14620.406,72550.0,future
14620.421,72550.0,etf
14620.421,72550.0,future
14620.421,72450.0,etf
14620.453,72550.0,future
14620.453,72450.0,etf
14620.453,72550.0,future
14620.453,72450.0,etf
14620.468,72550.0,future
14620.468,72450.0,etf
14620.515,72550.0,future
14620.515,72450.0,etf
14620.578,72650.0,future
14620.578,72450.0,etf
14620.609,72650.0,future
14620.609,72550.0,etf
14620.625,72650.0,future
14620.625,72550.0,etf
14620.656,72550.0,future
14620.656,72550.0,etf
14620.671,72550.0,future
14620.671,72550.0,etf
14620.703,72450.0,future
14620.703,72450.0,etf
14620.703,72450.0,future
14620.703,72550.0,etf
14620.703,72450.0,future
14620.703,72550.0,etf
14620.703,72450.0,future
14620.703,72450.0,etf
14620.718,72450.0,future
14620.718,72450.0,etf
14620.75,72550.0,future
14620.75,72450.0,etf
14620.75,72550.0,future
14620.75,72550.0,etf
14620.765,72550.0,future
14620.765,72550.0,etf
14620.828,72650.0,future
14620.828,72550.0,etf
14620.859,72450.0,future
14620.859,72650.0,etf
14620.859,72450.0,future
14620.859,72550.0,etf
14620.859,72450.0,future
14620.859,72450.0,etf
14620.875,72450.0,future
14620.875,72450.0,etf
14620.906,72350.0,future
14620.906,72450.0,etf
14620.906,72350.0,future
14620.906,72550.0,etf
14620.906,72350.0,future
14620.906,72550.0,etf
14620.906,72350.0,future
14620.906,72450.0,etf
14620.921,72350.0,future
14620.921,72450.0,etf
14620.953,72250.0,future
14620.953,72450.0,etf
14620.953,72250.0,future
14620.953,72550.0,etf
14620.953,72250.0,future
14620.953,72550.0,etf
14620.953,72250.0,future
14620.953,72450.0,etf
14620.984,72250.0,future
14620.984,72450.0,etf
14621.0,72150.0,future
14621.0,72450.0,etf
14621.0,72150.0,future
14621.0,72550.0,etf
14621.0,72150.0,future
14621.0,72450.0,etf
14621.031,72050.0,future
14621.031,72450.0,etf
14621.078,71950.0,future
14621.078,72450.0,etf
14621.125,71650.0,future
14621.125,72150.0,etf
14621.171,71850.0,future
14621.171,72050.0,etf
14621.218,71750.0,future
14621.218,72250.0,etf
14621.25,71950.0,future
14621.25,72150.0,etf
14621.25,71950.0,future
14621.25,72150.0,etf
14621.25,71950.0,future
14621.25,72150.0,etf
14621.25,71950.0,future
14621.25,72150.0,etf
14621.25,71950.0,future
14621.25,72250.0,etf
14621.281,72050.0,future
14621.281,72250.0,etf
14621.312,72150.0,future
14621.312,72200.0,etf
14621.359,72050.0,future
14621.359,72350.0,etf
14621.359,72050.0,future
14621.359,72450.0,etf
14621.359,72050.0,future
14621.359,72250.0,etf
14621.359,72050.0,future
14621.359,72250.0,etf
14621.375,72050.0,future
14621.375,72250.0,etf
14621.406,72150.0,future
14621.406,72250.0,etf
14621.406,72150.0,future
14621.406,72350.0,etf
14621.421,72150.0,future
14621.421,72350.0,etf
14621.468,72000.0,future
14621.468,72350.0,etf
14621.5,71850.0,future
14621.5,72200.0,etf
14621.5,71850.0,future
14621.5,72050.0,etf
14621.5,71850.0,future
14621.5,72050.0,etf
14621.531,71850.0,future
14621.531,72050.0,etf
14621.562,71850.0,future
14621.562,72050.0,etf
14621.609,71950.0,future
14621.609,72050.0,etf
14621.609,71950.0,future
14621.609,72150.0,etf
14621.625,71950.0,future
14621.625,72150.0,etf
14621.671,72050.0,future
14621.671,72150.0,etf
14621.671,71950.0,future
14621.671,72400.0,etf
14621.718,71950.0,future
14621.718,72150.0,etf
14621.765,71650.0,future
14621.765,72150.0,etf
14621.828,71650.0,future
14621.828,72100.0,etf
14621.859,71750.0,future
14621.859,72100.0,etf
14621.859,71750.0,future
14621.859,72150.0,etf
14621.875,71750.0,future
14621.875,72150.0,etf
14621.906,71650.0,future
14621.906,72150.0,etf
14621.906,71650.0,future
14621.906,72100.0,etf
14621.906,71650.0,future
14621.906,72050.0,etf
14621.921,71650.0,future
14621.921,72050.0,etf
14621.953,71750.0,future
14621.953,72050.0,etf
14621.953,71750.0,future
14621.953,72050.0,etf
14621.953,71750.0,future
14621.953,72150.0,etf
14621.953,71750.0,future
14621.953,72150.0,etf
14621.968,71750.0,future
14621.968,72150.0,etf
14622.0,71850.0,future
14622.0,72150.0,etf
14622.0,71850.0,future
14622.0,72150.0,etf
14622.0,71850.0,future
14622.0,72100.0,etf
14622.0,71850.0,future
14622.0,72150.0,etf
14622.0,71850.0,future
14622.0,72150.0,etf
14622.015,71750.0,future
14622.015,72150.0,etf
14622.062,71550.0,future
14622.062,72050.0,etf
14622.109,71550.0,future
14622.109,72050.0,etf
14622.109,71550.0,future
14622.109,71950.0,etf
14622.109,71550.0,future
14622.109,71950.0,etf
14622.109,71550.0,future
14622.109,72050.0,etf
14622.125,71550.0,future
14622.125,72050.0,etf
14622.156,71550.0,future
14622.156,72050.0,etf
14622.171,71550.0,future
14622.171,72050.0,etf
14622.203,71550.0,future
14622.203,72050.0,etf
14622.218,71550.0,future
14622.218,72050.0,etf
14622.25,71550.0,future
14622.25,72050.0,etf
14622.265,71650.0,future
14622.265,72050.0,etf
14622.328,71550.0,future
14622.328,72000.0,etf
14622.359,71450.0,future
14622.359,71950.0,etf
14622.359,71450.0,future
14622.359,71850.0,etf
14622.359,71450.0,future
14622.359,71850.0,etf
14622.375,71450.0,future
14622.375,71850.0,etf
14622.406,71450.0,future
14622.406,71850.0,etf
14622.406,71450.0,future
14622.421,71850.0,etf
14622.421,71450.0,future
14622.421,71850.0,etf
14622.453,71450.0,future
14622.453,71850.0,etf
14622.468,71450.0,future
14622.468,71850.0,etf
14622.515,71550.0,future
14622.515,71850.0,etf
14622.578,71850.0,future
14622.578,71950.0,etf
14622.609,71850.0,future
14622.609,71950.0,etf
14622.609,71850.0,future
14622.609,71950.0,etf
14622.609,71850.0,future
14622.609,71950.0,etf
14622.609,71850.0,future
14622.609,72050.0,etf
14622.625,71850.0,future
14622.625,72050.0,etf
14622.671,71750.0,future
14622.671,71950.0,etf
14622.703,71750.0,future
14622.703,71850.0,etf
14622.703,71750.0,future
14622.703,71850.0,etf
14622.718,71750.0,future
14622.718,71850.0,etf
14622.75,71850.0,future
14622.75,71850.0,etf
14622.75,71850.0,future
14622.75,71850.0,etf
14622.75,71850.0,future
14622.75,72000.0,etf
14622.75,71850.0,future
14622.75,71950.0,etf
14622.765,71850.0,future
14622.765,71950.0,etf
14622.812,71850.0,future
14622.812,71950.0,etf
14622.875,71850.0,future
14622.875,71950.0,etf
14622.906,71850.0,future
14622.921,72150.0,etf
14622.921,71850.0,future
14622.921,72150.0,etf
14622.921,71850.0,future
14622.921,72200.0,etf
14622.968,71550.0,future
14622.968,72050.0,etf
14623.0,71750.0,future
14623.0,71750.0,etf
14623.0,71750.0,future
14623.0,72000.0,etf
14623.0,71750.0,future
14623.0,71950.0,etf
14623.015,71750.0,future
14623.015,71950.0,etf
14623.062,71650.0,future
14623.062,71950.0,etf
14623.109,71750.0,future
14623.109,71850.0,etf
14623.109,71750.0,future
14623.109,72100.0,etf
14623.109,71750.0,future
14623.109,71950.0,etf
14623.125,71750.0,future
14623.125,71950.0,etf
14623.156,71850.0,future
14623.156,71950.0,etf
14623.156,71850.0,future
14623.156,72250.0,etf
14623.156,71850.0,future
14623.156,72050.0,etf
14623.171,71850.0,future
14623.171,72050.0,etf
14623.203,71850.0,future
14623.203,72050.0,etf
14623.218,71850.0,future
14623.218,72050.0,etf
14623.25,71850.0,future
14623.25,72050.0,etf
14623.265,71800.0,future
14623.265,72050.0,etf
14623.312,72050.0,future
14623.312,72350.0,etf
14623.375,71850.0,future
14623.375,72350.0,etf
14623.406,71550.0,future
14623.406,72200.0,etf
14623.406,71550.0,future
14623.406,72100.0,etf
14623.406,71550.0,future
14623.406,71950.0,etf
14623.421,71550.0,future
14623.421,71950.0,etf
14623.468,71150.0,future
14623.468,71650.0,etf
14623.5,71150.0,future
14623.5,71650.0,etf
14623.5,71150.0,future
14623.5,71550.0,etf
14623.531,71250.0,future
14623.531,71550.0,etf
14623.578,71550.0,future
14623.578,71650.0,etf
14623.609,71450.0,future
14623.625,71950.0,etf
14623.625,71550.0,future
14623.625,71900.0,etf
14623.656,71550.0,future
14623.656,71950.0,etf
14623.671,71550.0,future
14623.671,71950.0,etf
14623.703,71550.0,future
14623.703,71950.0,etf
14623.718,71550.0,future
14623.718,71950.0,etf
14623.75,71450.0,future
14623.75,71950.0,etf
14623.75,71450.0,future
14623.75,71850.0,etf
14623.765,71450.0,future
14623.765,71850.0,etf
14623.812,71550.0,future
14623.812,71850.0,etf
14623.859,71650.0,future
14623.859,71950.0,etf
14623.859,71650.0,future
14623.859,72050.0,etf
14623.875,71650.0,future
14623.875,72050.0,etf
14623.906,71850.0,future
14623.921,72050.0,etf
14623.921,71750.0,future
14623.921,72250.0,etf
14623.953,72050.0,future
14623.953,72150.0,etf
14623.953,72050.0,future
14623.953,71900.0,etf
14623.953,72050.0,future
14623.953,71900.0,etf
14623.953,72050.0,future
14623.953,71900.0,etf
14623.953,72050.0,future
14623.953,71900.0,etf
14623.953,72050.0,future
14623.953,72250.0,etf
14623.968,72050.0,future
14623.968,72250.0,etf
14624.0,71850.0,future
14624.0,72250.0,etf
14624.0,71850.0,future
14624.0,72200.0,etf
14624.0,71850.0,future
14624.0,72050.0,etf
14624.0,71850.0,future
14624.0,72050.0,etf
14624.015,71850.0,future
14624.031,72050.0,etf
14624.093,71750.0,future
14624.093,72050.0,etf
14624.125,71750.0,future
14624.125,71950.0,etf
14624.171,71750.0,future
14624.171,71950.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.203,71750.0,future
14624.203,71550.0,etf
14624.218,71750.0,future
14624.218,71550.0,etf
14624.25,71700.0,future
14624.25,71950.0,etf
14624.25,71700.0,future
14624.25,71650.0,etf
14624.265,71750.0,future
14624.265,71650.0,etf
14624.312,71650.0,future
14624.312,71650.0,etf
14624.359,71550.0,future
14624.359,71800.0,etf
14624.359,71550.0,future
14624.359,71550.0,etf
14624.359,71550.0,future
14624.359,71550.0,etf
14624.375,71550.0,future
14624.375,71550.0,etf
14624.406,71550.0,future
14624.406,71550.0,etf
14624.421,71550.0,future
14624.421,71550.0,etf
14624.468,71800.0,future
14624.468,71550.0,etf
14624.515,71700.0,future
14624.515,71800.0,etf
14624.562,71550.0,future
14624.562,71700.0,etf
14624.609,71550.0,future
14624.609,71550.0,etf
14624.625,71550.0,future
14624.625,71550.0,etf
14624.656,71550.0,future
14624.656,71550.0,etf
14624.656,71550.0,future
14624.656,71550.0,etf
14624.671,71550.0,future
14624.671,71550.0,etf
14624.703,71450.0,future
14624.703,71550.0,etf
14624.703,71450.0,future
14624.703,71550.0,etf
14624.703,71450.0,future
14624.703,71750.0,etf
14624.703,71450.0,future
14624.703,71750.0,etf
14624.703,71450.0,future
14624.703,71550.0,etf
14624.718,71450.0,future
14624.718,71550.0,etf
14624.765,71250.0,future
14624.765,71550.0,etf
14624.812,71050.0,future
14624.812,71650.0,etf
14624.875,70650.0,future
14624.875,71250.0,etf
14624.906,70750.0,future
14624.906,71250.0,etf
14624.906,70750.0,future
14624.906,71250.0,etf
14624.906,70750.0,future
14624.906,71250.0,etf
14624.906,70750.0,future
14624.906,71250.0,etf
14624.906,70750.0,future
14624.906,71250.0,etf
14624.921,70750.0,future
14624.921,71250.0,etf
14624.968,70850.0,future
14624.968,71250.0,etf
14625.031,70350.0,future
14625.031,71350.0,etf
14625.406,69150.0,future
14625.406,69550.0,etf
14625.406,69150.0,future
14625.406,69550.0,etf
14625.406,69150.0,future
14625.406,69450.0,etf
14625.421,69150.0,future
14625.421,69450.0,etf
14625.484,68550.0,future
14625.484,69450.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.5,68650.0,future
14625.5,69150.0,etf
14625.515,68550.0,future
14625.515,69150.0,etf
14625.562,68550.0,future
14625.562,68950.0,etf
14625.625,68550.0,future
14625.625,69000.0,etf
14625.671,68750.0,future
14625.671,68950.0,etf
14625.718,68800.0,future
14625.718,69150.0,etf
14625.781,68900.0,future
14625.781,69200.0,etf
14625.812,68550.0,future
14625.812,69250.0,etf
14625.859,68650.0,future
14625.859,68950.0,etf
14625.859,68650.0,future
14625.859,69050.0,etf
14625.875,68650.0,future
14625.875,69050.0,etf
14625.906,68550.0,future
14625.906,69050.0,etf
14625.906,68550.0,future
14625.906,69000.0,etf
14625.906,68550.0,future
14625.906,68950.0,etf
14625.921,68650.0,future
14625.921,68950.0,etf
14625.968,68550.0,future
14625.968,69050.0,etf
14626.015,68450.0,future
14626.015,68950.0,etf
14626.078,68350.0,future
14626.078,68850.0,etf
14626.109,68450.0,future
14626.109,68750.0,etf
14626.109,68450.0,future
14626.109,68850.0,etf
14626.109,68450.0,future
14626.109,68850.0,etf
14626.125,68450.0,future
14626.125,68850.0,etf
14626.156,68350.0,future
14626.156,68850.0,etf
14626.156,68350.0,future
14626.156,68800.0,etf
14626.156,68350.0,future
14626.156,68750.0,etf
14626.187,68450.0,future
14626.187,68750.0,etf
14626.203,68350.0,future
14626.203,68850.0,etf
14626.203,68350.0,future
14626.203,68800.0,etf
14626.203,68350.0,future
14626.203,68750.0,etf
14626.218,68350.0,future
14626.218,68750.0,etf
14626.265,68200.0,future
14626.265,68750.0,etf
14626.328,68350.0,future
14626.328,68650.0,etf
14626.359,68350.0,future
14626.359,68750.0,etf
14626.39,68350.0,future
14626.39,68750.0,etf
14626.406,68150.0,future
14626.406,68750.0,etf
14626.406,68150.0,future
14626.406,68700.0,etf
14626.406,68150.0,future
14626.406,68700.0,etf
14626.406,68150.0,future
14626.406,68700.0,etf
14626.406,68150.0,future
14626.406,68650.0,etf
14626.421,68100.0,future
14626.421,68650.0,etf
14626.453,68350.0,future
14626.453,68650.0,etf
14626.453,68350.0,future
14626.453,68700.0,etf
14626.453,68350.0,future
14626.453,68700.0,etf
14626.453,68350.0,future
14626.453,68750.0,etf
14626.468,68350.0,future
14626.468,68750.0,etf
14626.5,68500.0,future
14626.5,68650.0,etf
14626.5,68500.0,future
14626.5,68650.0,etf
14626.5,68500.0,future
14626.5,68650.0,etf
14626.515,68450.0,future
14626.515,68650.0,etf
14626.578,68750.0,future
14626.578,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.609,68750.0,future
14626.609,68650.0,etf
14626.625,68750.0,future
14626.625,68650.0,etf
14626.671,68750.0,future
14626.671,68650.0,etf
14626.703,68750.0,future
14626.703,68650.0,etf
14626.718,68850.0,future
14626.718,68650.0,etf
14626.765,69050.0,future
14626.765,68750.0,etf
14626.812,68950.0,future
14626.812,68850.0,etf
14626.859,69150.0,future
14626.859,68900.0,etf
14626.859,69150.0,future
14626.859,68900.0,etf
14626.859,69150.0,future
14626.859,68900.0,etf
14626.859,69150.0,future
14626.859,68950.0,etf
14626.875,69150.0,future
14626.875,68950.0,etf
14626.921,69050.0,future
14626.921,68950.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68550.0,etf
14627.0,68150.0,future
14627.0,68350.0,etf
14627.0,68150.0,future
14627.0,68350.0,etf
14627.0,68150.0,future
14627.0,68450.0,etf
14627.015,68250.0,future
14627.015,68450.0,etf
14627.062,68050.0,future
14627.062,68550.0,etf
14627.109,68500.0,future
14627.109,68350.0,etf
14627.109,68500.0,future
14627.109,68750.0,etf
14627.109,68500.0,future
14627.109,68750.0,etf
14627.125,68500.0,future
14627.125,68750.0,etf
14627.156,68450.0,future
14627.156,68750.0,etf
14627.156,68450.0,future
14627.156,68750.0,etf
14627.156,68450.0,future
14627.156,68750.0,etf
14627.187,68550.0,future
14627.187,68750.0,etf
14627.218,68550.0,future
14627.218,68500.0,etf
14627.25,68450.0,future
14627.25,68650.0,etf
14627.25,68450.0,future
14627.25,68550.0,etf
14627.25,68450.0,future
14627.25,68550.0,etf
14627.281,68450.0,future
14627.281,68550.0,etf
14627.312,68450.0,future
14627.312,68550.0,etf
14627.375,68550.0,future
14627.375,68550.0,etf
14627.406,68600.0,future
14627.406,68650.0,etf
14627.406,68600.0,future
14627.406,68650.0,etf
14627.406,68600.0,future
14627.406,68700.0,etf
14627.437,68650.0,future
14627.437,68700.0,etf
14627.453,68650.0,future
14627.453,68750.0,etf
14627.453,68650.0,future
14627.453,68750.0,etf
14627.468,68650.0,future
14627.468,68750.0,etf
14627.5,68550.0,future
14627.5,68750.0,etf
14627.5,68550.0,future
14627.5,68750.0,etf
14627.5,68550.0,future
14627.5,68650.0,etf
14627.515,68650.0,future
14627.515,68650.0,etf
14627.562,68450.0,future
14627.562,68750.0,etf
14627.609,68600.0,future
14627.609,68550.0,etf
14627.609,68600.0,future
14627.609,68700.0,etf
14627.625,68650.0,future
14627.625,68700.0,etf
14627.656,68750.0,future
14627.656,68750.0,etf
14627.656,68750.0,future
14627.656,68750.0,etf
14627.671,68750.0,future
14627.671,68750.0,etf
14627.703,68650.0,future
